Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
100,Bob,F,[49],"[[8.372164757020073e-07, 1.663195507717319e-05, 9.805208674076166e-14, 2.2536895513312026e-15, 0.00013412996486295015, 4.016191947151665e-13, 9.805208674076166e-14, 1.43682662989697e-10, 6.127995680338394e-12, 4.496936380871564e-20, 8.479947385868493e-20, 0.9994545578956604, 1.390974510359983e-17, 4.496936380871564e-20, 1.3672258854582897e-12, 8.797765294055182e-11, 0.0, 1.493368873006773e-09, 1.294494372805488e-10, 1.1589257331579006e-11, 1.4704601739804618e-13, 5.195322811202294e-22, 3.6780133572772886e-21, 7.008336979197338e-06, 9.74367821982014e-08, 2.327029540687245e-31, 5.133283207724499e-31, 1.0337620606527955e-27, 7.743642379366146e-28, 2.6822946086468846e-09, 1.231147361835383e-08, 0.0003792353090830147, 3.4764530028041918e-06]]",F,True,19.646475389955075,43.41595735944567
100,Bob,By,[35],"[[6.658173390405864e-08, 7.4241275349606894e-09, 7.823156920494512e-05, 0.00015484077448491007, 1.400616474711569e-05, 0.0001305183832300827, 7.823156920494512e-05, 1.0079211909541641e-09, 3.807963278035231e-09, 2.576237834173156e-13, 2.464837578833312e-12, 1.4088748230278725e-06, 7.662321840386233e-13, 2.576237834173156e-13, 0.2862945795059204, 0.26321423053741455, 0.0, 0.20379753410816193, 0.24604251980781555, 5.32636613570503e-06, 1.6244399375864305e-05, 2.565816170641e-10, 1.9332559997309318e-09, 4.4704553147312254e-05, 3.2460135116707534e-05, 5.731952690268827e-10, 1.8128692991226103e-09, 3.7886278732912615e-05, 5.383288225857541e-05, 1.493170864730331e-11, 5.7554815080518296e-11, 5.085787506686756e-07, 2.1270595880196197e-06]]",Zy,False,19.646475389955075,43.41595735944567
100,Bob,DD,[46],"[[4.5153060604992846e-15, 4.254593566344056e-09, 1.8618323765733043e-26, 3.2793383932799243e-29, 4.551739991585346e-17, 2.7432268200511363e-25, 1.8618323765733043e-26, 4.6787555519354e-14, 1.969069740572521e-18, 5.32896178078074e-23, 1.4323179823155552e-24, 3.953139821533114e-05, 8.029606091211102e-19, 5.32896178078074e-23, 5.6549107066928506e-31, 8.107509325242798e-26, 0.0, 1.8820796515778513e-23, 2.097279007092995e-26, 7.575072341125501e-25, 6.585664782685236e-30, 1.8113703286768007e-34, 3.5202192976570365e-35, 3.2154545935987556e-15, 7.929037989324787e-19, 0.0, 0.0, 0.0, 0.0, 0.45786869525909424, 0.5171526670455933, 0.024939121678471565, 1.3243271368423848e-08]]",DS,False,19.646475389955075,43.41595735944567
100,Bob,Be,[35],"[[6.658173390405864e-08, 7.4241275349606894e-09, 7.823156920494512e-05, 0.00015484077448491007, 1.400616474711569e-05, 0.0001305183832300827, 7.823156920494512e-05, 1.0079211909541641e-09, 3.807963278035231e-09, 2.576237834173156e-13, 2.464837578833312e-12, 1.4088748230278725e-06, 7.662321840386233e-13, 2.576237834173156e-13, 0.2862945795059204, 0.26321423053741455, 0.0, 0.20379753410816193, 0.24604251980781555, 5.32636613570503e-06, 1.6244399375864305e-05, 2.565816170641e-10, 1.9332559997309318e-09, 4.4704553147312254e-05, 3.2460135116707534e-05, 5.731952690268827e-10, 1.8128692991226103e-09, 3.7886278732912615e-05, 5.383288225857541e-05, 1.493170864730331e-11, 5.7554815080518296e-11, 5.085787506686756e-07, 2.1270595880196197e-06]]",Zy,False,19.646475389955075,43.41595735944567
100,Bob,FBy,[36],"[[9.184362426140069e-08, 1.6358428922558232e-07, 3.411480793147348e-05, 2.886466791096609e-05, 2.519814912282925e-10, 2.002331893891096e-05, 3.411480793147348e-05, 1.1807320561274537e-06, 1.59197770699393e-06, 0.20769400894641876, 0.2380823940038681, 3.717941232661559e-10, 0.3464091718196869, 0.20769400894641876, 1.9101108250652032e-08, 3.3638569707505894e-09, 0.0, 1.8409823665521685e-09, 4.461957470169864e-09, 4.549112822549439e-12, 9.334102067659611e-12, 1.2859250123065102e-11, 1.6255491744332495e-11, 3.5564937661547447e-09, 3.6417573401337222e-09, 1.0663337945970852e-07, 1.6225801857672195e-07, 8.905788329016673e-10, 9.506816445181698e-10, 1.6460106888604997e-10, 8.388552075189182e-10, 3.015610816614611e-10, 3.398058778802948e-10]]",FZe,False,19.646475389955075,43.41595735944567
100,Bob,FF,[68],"[[9.678383503342047e-05, 0.0002479483955539763, 1.4365354392142926e-11, 8.173103686892613e-12, 2.3143228652933168e-11, 1.711654429303877e-11, 1.436532663656731e-11, 0.4758491516113281, 0.5238016247749329, 8.258512025349773e-07, 2.5496066768937453e-07, 1.300723972974538e-10, 2.613724291222752e-06, 8.258512025349773e-07, 9.102964692794813e-13, 5.590157243356986e-13, 0.0, 4.343093809935916e-13, 4.660330823504089e-13, 8.254317012751844e-16, 5.856671670935931e-16, 1.884802229409202e-16, 3.3516511387701427e-16, 1.4807413921315987e-13, 7.695168964929125e-14, 2.2947332922740316e-10, 2.0186778637576452e-10, 1.2730512173944608e-12, 4.640382587732528e-13, 2.899416275646549e-13, 3.2414266583347118e-12, 5.666118615965665e-12, 2.3188905223098244e-12]]",FF,True,19.646475389955075,43.41595735944567
100,Bob,FM,[68],"[[9.678383503342047e-05, 0.0002479483955539763, 1.4365354392142926e-11, 8.173103686892613e-12, 2.3143228652933168e-11, 1.711654429303877e-11, 1.436532663656731e-11, 0.4758491516113281, 0.5238016247749329, 8.258512025349773e-07, 2.5496066768937453e-07, 1.300723972974538e-10, 2.613724291222752e-06, 8.258512025349773e-07, 9.102964692794813e-13, 5.590157243356986e-13, 0.0, 4.343093809935916e-13, 4.660330823504089e-13, 8.254317012751844e-16, 5.856671670935931e-16, 1.884802229409202e-16, 3.3516511387701427e-16, 1.4807413921315987e-13, 7.695168964929125e-14, 2.2947332922740316e-10, 2.0186778637576452e-10, 1.2730512173944608e-12, 4.640382587732528e-13, 2.899416275646549e-13, 3.2414266583347118e-12, 5.666118615965665e-12, 2.3188905223098244e-12]]",FF,False,19.646475389955075,43.41595735944567
100,Bob,FZy,[36],"[[9.184362426140069e-08, 1.6358428922558232e-07, 3.411480793147348e-05, 2.886466791096609e-05, 2.519814912282925e-10, 2.002331893891096e-05, 3.411480793147348e-05, 1.1807320561274537e-06, 1.59197770699393e-06, 0.20769400894641876, 0.2380823940038681, 3.717941232661559e-10, 0.3464091718196869, 0.20769400894641876, 1.9101108250652032e-08, 3.3638569707505894e-09, 0.0, 1.8409823665521685e-09, 4.461957470169864e-09, 4.549112822549439e-12, 9.334102067659611e-12, 1.2859250123065102e-11, 1.6255491744332495e-11, 3.5564937661547447e-09, 3.6417573401337222e-09, 1.0663337945970852e-07, 1.6225801857672195e-07, 8.905788329016673e-10, 9.506816445181698e-10, 1.6460106888604997e-10, 8.388552075189182e-10, 3.015610816614611e-10, 3.398058778802948e-10]]",FZe,False,19.646475389955075,43.41595735944567
100,Bob,D,[11],"[[8.273085992313578e-13, 1.612964183874896e-14, 3.5928957586861543e-09, 1.4872403308885396e-09, 1.642980919314141e-06, 3.82650213737179e-08, 3.5928957586861543e-09, 1.7764776404433174e-19, 2.411505695965137e-18, 2.135126887103356e-22, 7.183363363974699e-22, 7.089602860332889e-08, 1.4113350158773181e-22, 2.135126887103356e-22, 1.566270657349378e-05, 4.311253360356204e-05, 0.0, 0.00019849324598908424, 7.005486986599863e-05, 0.00014597723202314228, 4.62773532490246e-05, 7.241137282344191e-15, 3.898963129352756e-14, 0.9990625977516174, 0.00039584081969223917, 4.4701594691084264e-17, 1.691511229904792e-17, 1.9403398255235516e-05, 8.157791739904496e-07, 9.253299543177059e-21, 4.2051545590245925e-20, 2.981802582624482e-10, 7.639582855212268e-10]]",D,True,19.646475389955075,43.41595735944567
100,Bob,MZy,[59],"[[2.8441298795256476e-12, 3.1452178101548656e-12, 0.23939453065395355, 0.2576834261417389, 5.306467418253469e-11, 0.2625598907470703, 0.23939453065395355, 1.370332666783547e-12, 1.697837942286895e-12, 1.4349801858770661e-05, 7.74380678194575e-05, 1.5292693500423837e-10, 6.839877460151911e-05, 1.4349801858770661e-05, 0.0002884817076846957, 0.00015256176993716508, 0.0, 0.00014231012028176337, 0.0001874352601589635, 3.330812603508093e-08, 6.360875914879216e-08, 1.2961689013768485e-11, 3.2129045951512225e-11, 1.2297645298531279e-05, 9.197555300488602e-06, 4.574138290358576e-11, 2.0305718217983326e-10, 3.756398747611911e-09, 9.848812432267096e-09, 3.1552072066176606e-10, 1.411915140359099e-09, 2.839670685261808e-07, 4.118611798276106e-07]]",MZe,False,19.646475389955075,43.41595735944567
100,Bob,ByS,[25],"[[2.802596928649634e-45, 0.0, 5.5043003678678815e-42, 1.5599254504863864e-41, 7.2170813458794165e-25, 8.561933617024632e-43, 5.5043003678678815e-42, 0.0, 0.0, 0.0, 0.0, 4.302404539051989e-32, 0.0, 0.0, 2.4093116531967814e-30, 7.486226051177881e-31, 0.0, 3.134361646919564e-30, 1.4393965565479945e-29, 0.005535619333386421, 0.09085255116224289, 0.4904309809207916, 0.4107109606266022, 7.282646010087784e-27, 1.4441970048137805e-23, 1.1569176867316257e-23, 6.161692187574179e-23, 9.369846520712599e-05, 0.0023762581404298544, 3.2546516426968364e-28, 3.5289894268280064e-33, 9.887903479823134e-32, 3.678589508726542e-28]]",ByD,False,19.646475389955075,43.41595735944567
100,Bob,ZyD,[86],"[[5.070065999742907e-40, 3.897011029287316e-42, 1.5179267836408627e-33, 1.432712212778665e-38, 3.431133063298783e-31, 4.764617440129356e-32, 1.5179267836408627e-33, 2.5223372357846707e-44, 4.5962589629854e-43, 0.0, 0.0, 2.6187525810758293e-26, 0.0, 0.0, 4.172403163811649e-25, 6.379639057121875e-22, 0.0, 1.2369879116956068e-18, 3.0463929756864577e-19, 0.06696426868438721, 0.0021846098825335503, 0.0, 0.0, 3.638533362950412e-14, 9.593675155103497e-16, 0.0, 0.0, 1.4217081078209451e-32, 3.6709244463002954e-34, 1.401298464324817e-45, 1.4381331358879056e-38, 0.13585485517978668, 0.7949962615966797]]",SS,False,19.646475389955075,43.41595735944567
100,Bob,DS,[46],"[[4.5153060604992846e-15, 4.254593566344056e-09, 1.8618323765733043e-26, 3.2793383932799243e-29, 4.551739991585346e-17, 2.7432268200511363e-25, 1.8618323765733043e-26, 4.6787555519354e-14, 1.969069740572521e-18, 5.32896178078074e-23, 1.4323179823155552e-24, 3.953139821533114e-05, 8.029606091211102e-19, 5.32896178078074e-23, 5.6549107066928506e-31, 8.107509325242798e-26, 0.0, 1.8820796515778513e-23, 2.097279007092995e-26, 7.575072341125501e-25, 6.585664782685236e-30, 1.8113703286768007e-34, 3.5202192976570365e-35, 3.2154545935987556e-15, 7.929037989324787e-19, 0.0, 0.0, 0.0, 0.0, 0.45786869525909424, 0.5171526670455933, 0.024939121678471565, 1.3243271368423848e-08]]",DS,True,19.646475389955075,43.41595735944567
100,Bob,BeD,[24],"[[8.03211800168015e-34, 2.059639872618534e-36, 5.4121113883942445e-25, 1.4593386534640823e-22, 2.8286568761906828e-39, 1.330622718276087e-25, 5.4121113883942445e-25, 1.6793886429406877e-28, 3.891185097937805e-25, 1.298960903573539e-18, 1.132645384674213e-18, 0.0, 1.455986411135451e-21, 1.298960903573539e-18, 6.747796621529587e-26, 2.915257888253977e-29, 0.0, 8.210879762245114e-32, 1.4002187780441278e-29, 7.955570561457728e-36, 1.1359778306990916e-32, 5.32341962585701e-29, 1.1297312460781087e-28, 5.863711003191768e-39, 1.34621218854956e-37, 0.46135833859443665, 0.42780801653862, 0.09725198894739151, 0.013581703417003155, 0.0, 8.407790785948902e-45, 2.5223372357846707e-44, 3.876832331401039e-41]]",ZeD,False,19.646475389955075,43.41595735944567
100,Bob,Zy,[35],"[[6.658173390405864e-08, 7.4241275349606894e-09, 7.823156920494512e-05, 0.00015484077448491007, 1.400616474711569e-05, 0.0001305183832300827, 7.823156920494512e-05, 1.0079211909541641e-09, 3.807963278035231e-09, 2.576237834173156e-13, 2.464837578833312e-12, 1.4088748230278725e-06, 7.662321840386233e-13, 2.576237834173156e-13, 0.2862945795059204, 0.26321423053741455, 0.0, 0.20379753410816193, 0.24604251980781555, 5.32636613570503e-06, 1.6244399375864305e-05, 2.565816170641e-10, 1.9332559997309318e-09, 4.4704553147312254e-05, 3.2460135116707534e-05, 5.731952690268827e-10, 1.8128692991226103e-09, 3.7886278732912615e-05, 5.383288225857541e-05, 1.493170864730331e-11, 5.7554815080518296e-11, 5.085787506686756e-07, 2.1270595880196197e-06]]",Zy,True,19.646475389955075,43.41595735944567
100,Bob,MBe,[59],"[[2.8441298795256476e-12, 3.1452178101548656e-12, 0.23939453065395355, 0.2576834261417389, 5.306467418253469e-11, 0.2625598907470703, 0.23939453065395355, 1.370332666783547e-12, 1.697837942286895e-12, 1.4349801858770661e-05, 7.74380678194575e-05, 1.5292693500423837e-10, 6.839877460151911e-05, 1.4349801858770661e-05, 0.0002884817076846957, 0.00015256176993716508, 0.0, 0.00014231012028176337, 0.0001874352601589635, 3.330812603508093e-08, 6.360875914879216e-08, 1.2961689013768485e-11, 3.2129045951512225e-11, 1.2297645298531279e-05, 9.197555300488602e-06, 4.574138290358576e-11, 2.0305718217983326e-10, 3.756398747611911e-09, 9.848812432267096e-09, 3.1552072066176606e-10, 1.411915140359099e-09, 2.839670685261808e-07, 4.118611798276106e-07]]",MZe,False,19.646475389955075,43.41595735944567
100,Bob,FZe,[36],"[[9.184362426140069e-08, 1.6358428922558232e-07, 3.411480793147348e-05, 2.886466791096609e-05, 2.519814912282925e-10, 2.002331893891096e-05, 3.411480793147348e-05, 1.1807320561274537e-06, 1.59197770699393e-06, 0.20769400894641876, 0.2380823940038681, 3.717941232661559e-10, 0.3464091718196869, 0.20769400894641876, 1.9101108250652032e-08, 3.3638569707505894e-09, 0.0, 1.8409823665521685e-09, 4.461957470169864e-09, 4.549112822549439e-12, 9.334102067659611e-12, 1.2859250123065102e-11, 1.6255491744332495e-11, 3.5564937661547447e-09, 3.6417573401337222e-09, 1.0663337945970852e-07, 1.6225801857672195e-07, 8.905788329016673e-10, 9.506816445181698e-10, 1.6460106888604997e-10, 8.388552075189182e-10, 3.015610816614611e-10, 3.398058778802948e-10]]",FZe,True,19.646475389955075,43.41595735944567
100,Alice,DD,[46],"[[5.123394763995037e-12, 4.953373178295806e-08, 5.997687374290007e-23, 1.2508856247931793e-27, 3.6693867074607395e-14, 7.18856757402975e-23, 5.997687374290007e-23, 2.2194118559030335e-13, 2.0580117471302728e-12, 1.439163446080127e-25, 2.877806737000874e-25, 4.813451232621446e-05, 9.46260044611059e-18, 1.439163446080127e-25, 6.143674633618992e-28, 2.0742101496078703e-29, 0.0, 6.429672023610102e-23, 3.285422654515503e-22, 2.8422929586049225e-26, 1.931453967172962e-20, 4.873998658841308e-32, 1.3791264145903742e-28, 1.0561968354741794e-18, 4.563527646186472e-17, 0.0, 0.0, 0.0, 0.0, 0.4052490293979645, 0.5422107577323914, 1.4319391006267779e-08, 0.05249202996492386]]",DS,False,19.646475389955075,43.41595735944567
100,Alice,Ze,[35],"[[1.098500661100843e-06, 4.0447130800203013e-07, 8.481492113787681e-05, 8.384774264413863e-05, 9.99005715129897e-05, 8.239191811298952e-05, 8.481492113787681e-05, 9.43988887058822e-10, 3.281885319061928e-10, 2.0703239470010182e-11, 7.929368966985706e-12, 9.861524631560314e-06, 3.969926384156386e-12, 2.0703239470010182e-11, 0.22523784637451172, 0.30816003680229187, 0.0, 0.22975848615169525, 0.2361791878938675, 1.1381171134416945e-06, 3.9239361626641767e-07, 1.06548903033854e-09, 4.789061369692149e-10, 0.00018019165145233274, 2.8220174499438144e-05, 1.512847447315835e-08, 3.597224562668089e-08, 7.006288456068432e-07, 4.0130532852344913e-07, 2.7828824314402034e-11, 9.14376213634327e-11, 5.252359187579714e-07, 1.3814593557981425e-07]]",By,False,19.646475389955075,43.41595735944567
100,Alice,MBe,[59],"[[3.593440475735399e-11, 9.081625035323171e-11, 0.2586205303668976, 0.22495649755001068, 8.24857751546837e-11, 0.2571704387664795, 0.2586205303668976, 1.2176047930329004e-12, 4.68659995794124e-13, 5.418518776423298e-05, 5.5424836318707094e-05, 2.464576875915725e-10, 0.00010935265163425356, 5.418518776423298e-05, 0.0001149255404016003, 6.654901517322287e-05, 0.0, 5.0782753532985225e-05, 0.00012351282930467278, 1.1158478585571174e-09, 1.534833926619683e-09, 1.533958099431132e-10, 2.8716984346033314e-10, 9.934362878993852e-07, 1.947357304743491e-06, 1.825159814949906e-11, 1.1120208226467199e-10, 8.646962590397322e-10, 1.631601742602129e-09, 2.2693154022590534e-09, 7.404626245488544e-09, 1.4281095417345568e-08, 2.3910086355272142e-08]]",MZy,False,19.646475389955075,43.41595735944567
100,Alice,FM,[68],"[[0.00017255016427952796, 0.0001862362987594679, 1.8362225628898443e-10, 9.472895801110326e-10, 8.328115419509174e-10, 8.070762391731989e-10, 1.8362225628898443e-10, 0.471072256565094, 0.5285619497299194, 1.5776331565575674e-06, 1.1293981287963106e-06, 3.3148332967414262e-09, 2.7823614345834358e-06, 1.5776331565575674e-06, 9.010212714821719e-11, 7.587273170850395e-11, 0.0, 3.006821874818044e-11, 2.996716416681089e-11, 2.244964264941536e-14, 2.0968996870362848e-14, 1.3230726633912688e-15, 9.51099521033082e-16, 7.049833264903549e-13, 1.14282205660593e-12, 3.357858262276192e-12, 6.671243418798767e-11, 1.716104480742331e-10, 6.578688704905744e-10, 3.0674171969807817e-12, 7.161821591501749e-13, 4.707979232160264e-12, 8.04930861547648e-12]]",FF,False,19.646475389955075,43.41595735944567
100,Alice,By,[35],"[[1.098500661100843e-06, 4.0447130800203013e-07, 8.481492113787681e-05, 8.384774264413863e-05, 9.99005715129897e-05, 8.239191811298952e-05, 8.481492113787681e-05, 9.43988887058822e-10, 3.281885319061928e-10, 2.0703239470010182e-11, 7.929368966985706e-12, 9.861524631560314e-06, 3.969926384156386e-12, 2.0703239470010182e-11, 0.22523784637451172, 0.30816003680229187, 0.0, 0.22975848615169525, 0.2361791878938675, 1.1381171134416945e-06, 3.9239361626641767e-07, 1.06548903033854e-09, 4.789061369692149e-10, 0.00018019165145233274, 2.8220174499438144e-05, 1.512847447315835e-08, 3.597224562668089e-08, 7.006288456068432e-07, 4.0130532852344913e-07, 2.7828824314402034e-11, 9.14376213634327e-11, 5.252359187579714e-07, 1.3814593557981425e-07]]",By,True,19.646475389955075,43.41595735944567
100,Alice,ZeD,[24],"[[6.537656464923077e-30, 3.029430262072649e-32, 2.424802417516774e-22, 1.1800235687370352e-16, 5.577795999758604e-34, 7.217288169431547e-21, 2.424802417516774e-22, 3.0341264772071446e-24, 6.802358432558232e-25, 3.0651039161205124e-14, 5.311542696016629e-14, 2.0814761272219044e-39, 9.120206505734704e-20, 3.0651039161205124e-14, 1.5424173541573483e-20, 1.291489627335201e-19, 0.0, 5.54762536595957e-25, 6.513175213472468e-26, 2.2186212198747507e-31, 8.262491246801058e-35, 6.599856178036386e-28, 2.1460601635278704e-30, 1.3172648470032095e-32, 6.35245302176423e-33, 0.02134605497121811, 0.2883724570274353, 0.3227844834327698, 0.36749696731567383, 2.932917685831842e-42, 1.4293244336113134e-43, 3.791822560062774e-39, 2.4704891926046525e-42]]",BeS,False,19.646475389955075,43.41595735944567
100,Alice,DS,[46],"[[5.123394763995037e-12, 4.953373178295806e-08, 5.997687374290007e-23, 1.2508856247931793e-27, 3.6693867074607395e-14, 7.18856757402975e-23, 5.997687374290007e-23, 2.2194118559030335e-13, 2.0580117471302728e-12, 1.439163446080127e-25, 2.877806737000874e-25, 4.813451232621446e-05, 9.46260044611059e-18, 1.439163446080127e-25, 6.143674633618992e-28, 2.0742101496078703e-29, 0.0, 6.429672023610102e-23, 3.285422654515503e-22, 2.8422929586049225e-26, 1.931453967172962e-20, 4.873998658841308e-32, 1.3791264145903742e-28, 1.0561968354741794e-18, 4.563527646186472e-17, 0.0, 0.0, 0.0, 0.0, 0.4052490293979645, 0.5422107577323914, 1.4319391006267779e-08, 0.05249202996492386]]",DS,True,19.646475389955075,43.41595735944567
100,Alice,MM,[93],"[[0.5641465783119202, 0.43416455388069153, 1.668051946568383e-10, 4.8721176398869304e-11, 0.00030039832927286625, 1.193702497959137e-10, 1.668051946568383e-10, 0.00036719327908940613, 0.00017495463544037193, 7.994391815202562e-09, 2.6080781978521372e-09, 0.0008463760605081916, 3.203993159672791e-08, 7.994391815202562e-09, 7.521056000214799e-10, 1.0671566963438295e-09, 0.0, 4.920448493095364e-10, 8.722780275860487e-10, 2.6724560759483875e-15, 2.9628598396068666e-15, 4.045234555052282e-18, 2.6481875050203942e-18, 6.531129526088364e-10, 4.6544304521667357e-10, 4.175329851180654e-19, 2.873231916832796e-18, 3.320749325446387e-17, 7.446291123858686e-17, 1.329050005493453e-14, 2.3052923231372396e-14, 2.4398228663097266e-12, 3.739030352695183e-12]]",MM,True,19.646475389955075,43.41595735944567
