Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
10,Alice,ByS,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,FF,[87],"[[0.1709345132112503, 0.17015010118484497, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1530640572309494, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1766597330570221, 0.17653794586658478, 3.5852528412760876e-07, 3.259712286762806e-07, 0.15260396897792816, 3.5852528412760876e-07, 3.259712286762806e-07, 4.484939779558772e-07, 5.245446459412051e-07, 0.0, 4.4028178081134683e-07, 3.9888129776954884e-07, 2.193077534684562e-06, 2.8492968340287916e-06, 2.791203542074072e-06, 3.6813610222452553e-06, 1.4642214409832377e-06, 2.1286666651576525e-06, 1.7160572269858676e-06, 2.3145605609897757e-06, 1.2580843531395658e-06, 1.7827128431235906e-06, 2.1832279344380368e-06, 2.8489218948379857e-06, 3.005057806149125e-06, 3.9634128370380495e-06]]",FM,False,60.99350943279268,17.967384920815302
10,Alice,MZy,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,S,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,BeD,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,Be,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,FBy,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,FZe,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,Zy,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,True,60.99350943279268,17.967384920815302
10,Alice,MBe,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,FZy,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,MF,[87],"[[0.1709345132112503, 0.17015010118484497, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1530640572309494, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1766597330570221, 0.17653794586658478, 3.5852528412760876e-07, 3.259712286762806e-07, 0.15260396897792816, 3.5852528412760876e-07, 3.259712286762806e-07, 4.484939779558772e-07, 5.245446459412051e-07, 0.0, 4.4028178081134683e-07, 3.9888129776954884e-07, 2.193077534684562e-06, 2.8492968340287916e-06, 2.791203542074072e-06, 3.6813610222452553e-06, 1.4642214409832377e-06, 2.1286666651576525e-06, 1.7160572269858676e-06, 2.3145605609897757e-06, 1.2580843531395658e-06, 1.7827128431235906e-06, 2.1832279344380368e-06, 2.8489218948379857e-06, 3.005057806149125e-06, 3.9634128370380495e-06]]",FM,False,60.99350943279268,17.967384920815302
10,Alice,SS,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,ZyS,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,F,[87],"[[0.1709345132112503, 0.17015010118484497, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1530640572309494, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1766597330570221, 0.17653794586658478, 3.5852528412760876e-07, 3.259712286762806e-07, 0.15260396897792816, 3.5852528412760876e-07, 3.259712286762806e-07, 4.484939779558772e-07, 5.245446459412051e-07, 0.0, 4.4028178081134683e-07, 3.9888129776954884e-07, 2.193077534684562e-06, 2.8492968340287916e-06, 2.791203542074072e-06, 3.6813610222452553e-06, 1.4642214409832377e-06, 2.1286666651576525e-06, 1.7160572269858676e-06, 2.3145605609897757e-06, 1.2580843531395658e-06, 1.7827128431235906e-06, 2.1832279344380368e-06, 2.8489218948379857e-06, 3.005057806149125e-06, 3.9634128370380495e-06]]",FM,False,60.99350943279268,17.967384920815302
10,Alice,FM,[87],"[[0.1709345132112503, 0.17015010118484497, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1530640572309494, 3.169449769302446e-07, 2.8731932388836867e-07, 0.1766597330570221, 0.17653794586658478, 3.5852528412760876e-07, 3.259712286762806e-07, 0.15260396897792816, 3.5852528412760876e-07, 3.259712286762806e-07, 4.484939779558772e-07, 5.245446459412051e-07, 0.0, 4.4028178081134683e-07, 3.9888129776954884e-07, 2.193077534684562e-06, 2.8492968340287916e-06, 2.791203542074072e-06, 3.6813610222452553e-06, 1.4642214409832377e-06, 2.1286666651576525e-06, 1.7160572269858676e-06, 2.3145605609897757e-06, 1.2580843531395658e-06, 1.7827128431235906e-06, 2.1832279344380368e-06, 2.8489218948379857e-06, 3.005057806149125e-06, 3.9634128370380495e-06]]",FM,True,60.99350943279268,17.967384920815302
10,Alice,BeS,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,ZeD,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,D,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,True,60.99350943279268,17.967384920815302
10,Alice,Ze,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,MZe,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
10,Alice,DS,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,DD,[37],"[[2.23325132537866e-05, 2.2986510884948075e-05, 4.630547482520342e-05, 4.7910147259244695e-05, 1.908940976136364e-05, 4.6305518480949104e-05, 4.7910147259244695e-05, 2.1204983568168245e-05, 2.1536407075473107e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 1.963517024705652e-05, 4.483661177800968e-05, 4.6470886445604265e-05, 0.00015300938684958965, 0.00011822656961157918, 0.0, 0.00012679747305810452, 0.00013120652874931693, 0.06763120740652084, 0.06440070271492004, 0.07545554637908936, 0.07181728631258011, 0.08432995527982712, 0.079666867852211, 0.07054898142814636, 0.06722448021173477, 0.06577707082033157, 0.06254400312900543, 0.07028961926698685, 0.06675253063440323, 0.07807401567697525, 0.07430950552225113]]",D,False,60.99350943279268,17.967384920815302
10,Alice,FBe,[73],"[[1.2517235745690414e-06, 1.2858768059231807e-06, 0.08031821995973587, 0.08414945751428604, 1.5603212659698329e-06, 0.08031821995973587, 0.08414945751428604, 1.2201600156913628e-06, 1.2532321989056072e-06, 0.07782409340143204, 0.08163801580667496, 1.6013086678867694e-06, 0.07782409340143204, 0.08163803070783615, 0.09325414896011353, 0.08594000339508057, 0.0, 0.0843961089849472, 0.08844060450792313, 6.808551006542984e-06, 7.43342707210104e-06, 6.379666501743486e-06, 6.811168077547336e-06, 1.0373041732236743e-05, 1.2067242096236441e-05, 5.345785211829934e-06, 5.938048161624465e-06, 4.0149770939024165e-06, 4.561529749480542e-06, 6.148326974653173e-06, 6.7017926994594745e-06, 6.479977400886128e-06, 6.918263352417853e-06]]",Zy,False,60.99350943279268,17.967384920815302
