Epoch,Ego Node,Target Node,Message,Receiver Output,Predicted Label,Correct,Complexity,Information Loss
30,Alice,D,[18],"[[7.3752912612690125e-06, 1.120234537665965e-05, 5.5532421328052806e-08, 1.685711836785231e-08, 3.009881993421004e-06, 5.374139178115911e-08, 5.5532421328052806e-08, 9.585885862861687e-08, 5.986395734680627e-08, 1.4773302026149793e-10, 1.355617562648348e-10, 0.0001477641926612705, 2.0033668057806153e-09, 1.4773302026149793e-10, 1.336723562417319e-05, 4.9247471906710416e-05, 0.0, 0.0004781112656928599, 9.082181350095198e-05, 1.7623485746298684e-06, 4.060179890075233e-07, 2.4115015540004947e-10, 7.01412330994522e-11, 0.6113808751106262, 0.38659876585006714, 9.533952979574965e-16, 1.5453828925546031e-16, 1.0359045232396537e-14, 3.6471612405511444e-15, 4.9235590267926455e-05, 5.0630282203201205e-05, 0.000641988473944366, 0.0003812580544035882]]",D,True,20.88572630920879,34.74623847139713
30,Alice,MM,[27],"[[0.13838402926921844, 0.8581686615943909, 1.2984644722148021e-27, 2.5002875131572027e-28, 2.5349476207373045e-13, 1.508930866909417e-27, 1.2984644722148021e-27, 0.0017950576730072498, 0.001652269042097032, 3.285872305231479e-23, 1.370335484941394e-23, 5.616004189468171e-11, 2.1252213184886766e-22, 3.285872305231479e-23, 1.3085498971099374e-25, 2.1918768957311654e-25, 0.0, 5.246161283560842e-24, 1.3204749595027437e-24, 2.482179434485728e-24, 2.2804187916445915e-24, 8.348293092824375e-26, 2.952001631956997e-26, 1.3517461160445093e-19, 5.907842842066778e-20, 2.1605451894685334e-27, 1.3091178499986773e-27, 3.9351103772917974e-28, 1.0493521987372428e-28, 8.459550982005043e-22, 1.2770313584110195e-21, 1.1085225911201419e-21, 1.0667472438829256e-21]]",MF,False,20.88572630920879,34.74623847139713
30,Alice,FZy,[99],"[[9.634038178774063e-06, 1.222069954565086e-06, 7.222428394015878e-05, 3.321723124827258e-05, 0.00011046316649299115, 7.2414921305608e-05, 7.222421845654026e-05, 5.883401286155276e-07, 6.368897516040306e-07, 0.23425106704235077, 0.2799113988876343, 5.013005193177378e-06, 0.2512061595916748, 0.23425106704235077, 4.4145308936149874e-11, 8.350522356925794e-11, 0.0, 5.418522922018276e-11, 7.197858975516169e-11, 6.329489883605266e-13, 3.2977681457997676e-13, 2.1197712030129878e-08, 2.7355333998002607e-08, 7.976845850521386e-09, 4.0094798592349434e-09, 9.22842033901361e-08, 1.9383791993732302e-07, 1.7162647691915112e-10, 2.998233050721666e-10, 3.0859597099919256e-09, 3.299335249451474e-09, 4.815166819958916e-13, 2.1645821257371828e-13]]",FBy,False,20.88572630920879,34.74623847139713
30,Alice,Be,[40],"[[8.623096269151642e-14, 2.033518210591001e-13, 0.00010353804100304842, 0.000179264709004201, 3.138637787170051e-12, 0.00011260222527198493, 0.00010353804100304842, 2.390797249843951e-13, 2.9124248043625733e-13, 1.4092017483480213e-11, 1.3141846118280842e-11, 5.419990845023648e-11, 2.3265427778751402e-11, 1.4092017483480213e-11, 0.23552800714969635, 0.32596826553344727, 0.0, 0.19753636419773102, 0.24027188122272491, 4.7178145905490965e-06, 3.393984798094607e-06, 3.383210100960099e-10, 1.1425812379561862e-10, 1.3724170457862783e-05, 1.6926107491599396e-05, 1.3925523061064649e-12, 6.157541382161014e-13, 1.400560778463955e-10, 8.219695757372136e-11, 7.229019161059114e-08, 6.427575272027752e-08, 7.643020217074081e-05, 8.126709144562483e-05]]",By,False,20.88572630920879,34.74623847139713
30,Alice,M,[42],"[[0.06932038068771362, 9.940827294485644e-05, 4.945535814104678e-20, 9.867051724937494e-20, 0.9305281639099121, 1.0389927453533894e-19, 4.945535814104678e-20, 4.576304206459561e-14, 2.4184798112195267e-14, 2.315948844646646e-14, 1.8144282598739e-14, 5.207764115766622e-05, 4.6458063091003865e-15, 2.315948844646646e-14, 1.9229598436360335e-23, 4.416263912936324e-23, 0.0, 9.157175485035122e-24, 6.137807609288531e-24, 1.8273639436473598e-23, 7.257143252520613e-24, 5.784239517879664e-18, 2.9075123907275555e-17, 1.7963917758761054e-17, 7.546891506468405e-18, 7.097038925626547e-17, 9.954664715355519e-17, 7.947631458531331e-19, 8.252667234107331e-19, 3.0246463973824386e-19, 4.636006638344925e-19, 4.0138950741504884e-24, 2.437868131363332e-24]]",M,True,20.88572630920879,34.74623847139713
30,Alice,ZyD,[93],"[[4.621475977544793e-26, 6.609313815251269e-25, 5.297536578415966e-19, 2.2499151361222905e-18, 1.1144888736262507e-20, 5.400414065174952e-19, 5.297536578415966e-19, 3.4372745330736347e-25, 8.137161250815375e-26, 8.534738395621098e-25, 6.358491546131722e-25, 4.0575189109317306e-19, 1.1879226615984571e-24, 8.534738395621098e-25, 7.173209509020451e-13, 7.313042315812424e-13, 0.0, 3.8845424273070694e-13, 2.716289107702885e-13, 0.3519577383995056, 0.5959749817848206, 2.0120145549640256e-08, 1.8981765492753766e-08, 7.919212161033862e-12, 2.0374337633688455e-11, 2.910914620457561e-09, 1.5572854117351653e-10, 0.03820076584815979, 0.012758610770106316, 6.843517419419243e-11, 3.607841803088263e-11, 0.0002474331995472312, 0.0008604414761066437]]",ZyS,False,20.88572630920879,34.74623847139713
30,Alice,FBy,[99],"[[9.634038178774063e-06, 1.222069954565086e-06, 7.222428394015878e-05, 3.321723124827258e-05, 0.00011046316649299115, 7.2414921305608e-05, 7.222421845654026e-05, 5.883401286155276e-07, 6.368897516040306e-07, 0.23425106704235077, 0.2799113988876343, 5.013005193177378e-06, 0.2512061595916748, 0.23425106704235077, 4.4145308936149874e-11, 8.350522356925794e-11, 0.0, 5.418522922018276e-11, 7.197858975516169e-11, 6.329489883605266e-13, 3.2977681457997676e-13, 2.1197712030129878e-08, 2.7355333998002607e-08, 7.976845850521386e-09, 4.0094798592349434e-09, 9.22842033901361e-08, 1.9383791993732302e-07, 1.7162647691915112e-10, 2.998233050721666e-10, 3.0859597099919256e-09, 3.299335249451474e-09, 4.815166819958916e-13, 2.1645821257371828e-13]]",FBy,True,20.88572630920879,34.74623847139713
30,Alice,ZeD,[96],"[[1.497095051000898e-22, 2.3466772306694126e-23, 1.188188598253194e-19, 6.076552531851562e-19, 4.8755212308054465e-18, 1.5094954042190244e-19, 1.188188598253194e-19, 4.451597308425535e-23, 1.2449899047228445e-23, 9.233712622300021e-17, 2.345844247833188e-16, 5.8212633660027586e-21, 1.2792718750046997e-17, 9.233712622300021e-17, 8.432768460075193e-24, 1.925836464369967e-24, 0.0, 4.825782015682093e-26, 1.4886983642497667e-25, 6.666876155039206e-16, 3.0127687149249845e-15, 5.695124372095961e-08, 9.906784725899342e-07, 7.05628481411956e-22, 2.377994415383286e-21, 0.3341498076915741, 0.5047701001167297, 0.03398042544722557, 0.12709872424602509, 1.8146919888759836e-17, 1.8410414964166153e-17, 8.265981933912594e-22, 2.7375142514626812e-21]]",ZeS,False,20.88572630920879,34.74623847139713
30,Alice,S,[18],"[[7.3752912612690125e-06, 1.120234537665965e-05, 5.5532421328052806e-08, 1.685711836785231e-08, 3.009881993421004e-06, 5.374139178115911e-08, 5.5532421328052806e-08, 9.585885862861687e-08, 5.986395734680627e-08, 1.4773302026149793e-10, 1.355617562648348e-10, 0.0001477641926612705, 2.0033668057806153e-09, 1.4773302026149793e-10, 1.336723562417319e-05, 4.9247471906710416e-05, 0.0, 0.0004781112656928599, 9.082181350095198e-05, 1.7623485746298684e-06, 4.060179890075233e-07, 2.4115015540004947e-10, 7.01412330994522e-11, 0.6113808751106262, 0.38659876585006714, 9.533952979574965e-16, 1.5453828925546031e-16, 1.0359045232396537e-14, 3.6471612405511444e-15, 4.9235590267926455e-05, 5.0630282203201205e-05, 0.000641988473944366, 0.0003812580544035882]]",D,False,20.88572630920879,34.74623847139713
30,Alice,MBy,[78],"[[1.5506512740515177e-11, 4.5956220599829845e-12, 0.2390291541814804, 0.24006426334381104, 9.910015918990212e-09, 0.2805591821670532, 0.2390291541814804, 8.196551944117392e-12, 8.53490889074493e-12, 0.000227461670874618, 0.0002584010362625122, 4.031042610819213e-09, 0.00024517401470802724, 0.000227461670874618, 6.581409979844466e-05, 0.0001640247501200065, 0.0, 5.369060454540886e-05, 7.355240813922137e-05, 1.946464989188712e-09, 9.41814626287396e-10, 3.3229060392159226e-08, 1.9498399339568095e-08, 1.4765275864192517e-06, 9.193306027555082e-07, 4.03567357309953e-09, 3.542945936629849e-09, 6.126587570598474e-10, 6.325215351488112e-10, 4.715466062066298e-08, 4.3554155837455255e-08, 3.549161631255515e-09, 1.898660784149797e-09]]",MZe,False,20.88572630920879,34.74623847139713
30,Alice,BeS,[96],"[[1.497095051000898e-22, 2.3466772306694126e-23, 1.188188598253194e-19, 6.076552531851562e-19, 4.8755212308054465e-18, 1.5094954042190244e-19, 1.188188598253194e-19, 4.451597308425535e-23, 1.2449899047228445e-23, 9.233712622300021e-17, 2.345844247833188e-16, 5.8212633660027586e-21, 1.2792718750046997e-17, 9.233712622300021e-17, 8.432768460075193e-24, 1.925836464369967e-24, 0.0, 4.825782015682093e-26, 1.4886983642497667e-25, 6.666876155039206e-16, 3.0127687149249845e-15, 5.695124372095961e-08, 9.906784725899342e-07, 7.05628481411956e-22, 2.377994415383286e-21, 0.3341498076915741, 0.5047701001167297, 0.03398042544722557, 0.12709872424602509, 1.8146919888759836e-17, 1.8410414964166153e-17, 8.265981933912594e-22, 2.7375142514626812e-21]]",ZeS,False,20.88572630920879,34.74623847139713
30,Alice,Zy,[40],"[[8.623096269151642e-14, 2.033518210591001e-13, 0.00010353804100304842, 0.000179264709004201, 3.138637787170051e-12, 0.00011260222527198493, 0.00010353804100304842, 2.390797249843951e-13, 2.9124248043625733e-13, 1.4092017483480213e-11, 1.3141846118280842e-11, 5.419990845023648e-11, 2.3265427778751402e-11, 1.4092017483480213e-11, 0.23552800714969635, 0.32596826553344727, 0.0, 0.19753636419773102, 0.24027188122272491, 4.7178145905490965e-06, 3.393984798094607e-06, 3.383210100960099e-10, 1.1425812379561862e-10, 1.3724170457862783e-05, 1.6926107491599396e-05, 1.3925523061064649e-12, 6.157541382161014e-13, 1.400560778463955e-10, 8.219695757372136e-11, 7.229019161059114e-08, 6.427575272027752e-08, 7.643020217074081e-05, 8.126709144562483e-05]]",By,False,20.88572630920879,34.74623847139713
30,Alice,Ze,[40],"[[8.623096269151642e-14, 2.033518210591001e-13, 0.00010353804100304842, 0.000179264709004201, 3.138637787170051e-12, 0.00011260222527198493, 0.00010353804100304842, 2.390797249843951e-13, 2.9124248043625733e-13, 1.4092017483480213e-11, 1.3141846118280842e-11, 5.419990845023648e-11, 2.3265427778751402e-11, 1.4092017483480213e-11, 0.23552800714969635, 0.32596826553344727, 0.0, 0.19753636419773102, 0.24027188122272491, 4.7178145905490965e-06, 3.393984798094607e-06, 3.383210100960099e-10, 1.1425812379561862e-10, 1.3724170457862783e-05, 1.6926107491599396e-05, 1.3925523061064649e-12, 6.157541382161014e-13, 1.400560778463955e-10, 8.219695757372136e-11, 7.229019161059114e-08, 6.427575272027752e-08, 7.643020217074081e-05, 8.126709144562483e-05]]",By,False,20.88572630920879,34.74623847139713
30,Alice,MZe,[78],"[[1.5506512740515177e-11, 4.5956220599829845e-12, 0.2390291541814804, 0.24006426334381104, 9.910015918990212e-09, 0.2805591821670532, 0.2390291541814804, 8.196551944117392e-12, 8.53490889074493e-12, 0.000227461670874618, 0.0002584010362625122, 4.031042610819213e-09, 0.00024517401470802724, 0.000227461670874618, 6.581409979844466e-05, 0.0001640247501200065, 0.0, 5.369060454540886e-05, 7.355240813922137e-05, 1.946464989188712e-09, 9.41814626287396e-10, 3.3229060392159226e-08, 1.9498399339568095e-08, 1.4765275864192517e-06, 9.193306027555082e-07, 4.03567357309953e-09, 3.542945936629849e-09, 6.126587570598474e-10, 6.325215351488112e-10, 4.715466062066298e-08, 4.3554155837455255e-08, 3.549161631255515e-09, 1.898660784149797e-09]]",MZe,True,20.88572630920879,34.74623847139713
30,Alice,By,[40],"[[8.623096269151642e-14, 2.033518210591001e-13, 0.00010353804100304842, 0.000179264709004201, 3.138637787170051e-12, 0.00011260222527198493, 0.00010353804100304842, 2.390797249843951e-13, 2.9124248043625733e-13, 1.4092017483480213e-11, 1.3141846118280842e-11, 5.419990845023648e-11, 2.3265427778751402e-11, 1.4092017483480213e-11, 0.23552800714969635, 0.32596826553344727, 0.0, 0.19753636419773102, 0.24027188122272491, 4.7178145905490965e-06, 3.393984798094607e-06, 3.383210100960099e-10, 1.1425812379561862e-10, 1.3724170457862783e-05, 1.6926107491599396e-05, 1.3925523061064649e-12, 6.157541382161014e-13, 1.400560778463955e-10, 8.219695757372136e-11, 7.229019161059114e-08, 6.427575272027752e-08, 7.643020217074081e-05, 8.126709144562483e-05]]",By,True,20.88572630920879,34.74623847139713
30,Alice,DS,[75],"[[1.2910356117501465e-09, 9.028047406878237e-12, 3.461275862280677e-13, 1.7164512812386373e-14, 9.47506123338826e-07, 3.284190953044275e-13, 3.461275862280677e-13, 3.1466892825670993e-15, 1.0001449521405926e-15, 7.518087841162924e-06, 9.167884854832664e-06, 9.698020164705667e-10, 5.467025039251894e-05, 7.518087841162924e-06, 8.167187770933101e-22, 3.645939913701685e-21, 0.0, 2.044914874440394e-20, 1.4345463783731845e-20, 3.808389557489675e-14, 2.0996972674544763e-14, 0.337612122297287, 0.5398726463317871, 4.5626277062060794e-11, 6.197120941409118e-12, 0.0008228105143643916, 6.493522232631221e-05, 2.3329382869974324e-10, 2.529855769317635e-10, 0.05674766004085541, 0.06479988992214203, 1.218592737534227e-15, 1.3961111497627046e-15]]",ByS,False,20.88572630920879,34.74623847139713
30,Alice,ZeS,[96],"[[1.497095051000898e-22, 2.3466772306694126e-23, 1.188188598253194e-19, 6.076552531851562e-19, 4.8755212308054465e-18, 1.5094954042190244e-19, 1.188188598253194e-19, 4.451597308425535e-23, 1.2449899047228445e-23, 9.233712622300021e-17, 2.345844247833188e-16, 5.8212633660027586e-21, 1.2792718750046997e-17, 9.233712622300021e-17, 8.432768460075193e-24, 1.925836464369967e-24, 0.0, 4.825782015682093e-26, 1.4886983642497667e-25, 6.666876155039206e-16, 3.0127687149249845e-15, 5.695124372095961e-08, 9.906784725899342e-07, 7.05628481411956e-22, 2.377994415383286e-21, 0.3341498076915741, 0.5047701001167297, 0.03398042544722557, 0.12709872424602509, 1.8146919888759836e-17, 1.8410414964166153e-17, 8.265981933912594e-22, 2.7375142514626812e-21]]",ZeS,True,20.88572630920879,34.74623847139713
30,Alice,DD,[75],"[[1.2910356117501465e-09, 9.028047406878237e-12, 3.461275862280677e-13, 1.7164512812386373e-14, 9.47506123338826e-07, 3.284190953044275e-13, 3.461275862280677e-13, 3.1466892825670993e-15, 1.0001449521405926e-15, 7.518087841162924e-06, 9.167884854832664e-06, 9.698020164705667e-10, 5.467025039251894e-05, 7.518087841162924e-06, 8.167187770933101e-22, 3.645939913701685e-21, 0.0, 2.044914874440394e-20, 1.4345463783731845e-20, 3.808389557489675e-14, 2.0996972674544763e-14, 0.337612122297287, 0.5398726463317871, 4.5626277062060794e-11, 6.197120941409118e-12, 0.0008228105143643916, 6.493522232631221e-05, 2.3329382869974324e-10, 2.529855769317635e-10, 0.05674766004085541, 0.06479988992214203, 1.218592737534227e-15, 1.3961111497627046e-15]]",ByS,False,20.88572630920879,34.74623847139713
30,Alice,MBe,[78],"[[1.5506512740515177e-11, 4.5956220599829845e-12, 0.2390291541814804, 0.24006426334381104, 9.910015918990212e-09, 0.2805591821670532, 0.2390291541814804, 8.196551944117392e-12, 8.53490889074493e-12, 0.000227461670874618, 0.0002584010362625122, 4.031042610819213e-09, 0.00024517401470802724, 0.000227461670874618, 6.581409979844466e-05, 0.0001640247501200065, 0.0, 5.369060454540886e-05, 7.355240813922137e-05, 1.946464989188712e-09, 9.41814626287396e-10, 3.3229060392159226e-08, 1.9498399339568095e-08, 1.4765275864192517e-06, 9.193306027555082e-07, 4.03567357309953e-09, 3.542945936629849e-09, 6.126587570598474e-10, 6.325215351488112e-10, 4.715466062066298e-08, 4.3554155837455255e-08, 3.549161631255515e-09, 1.898660784149797e-09]]",MZe,False,20.88572630920879,34.74623847139713
30,Alice,FF,[17],"[[4.794735650648363e-05, 0.0013853798154741526, 6.252556920663298e-19, 1.8273677304321403e-19, 1.0045842518171524e-15, 5.715256066912768e-19, 6.252556920663298e-19, 0.5049607753753662, 0.49360594153404236, 9.204909531626435e-17, 5.13145992859803e-17, 4.731671326453635e-13, 3.543210286769663e-16, 9.204909531626435e-17, 4.934707409840657e-17, 3.2023169140634944e-17, 0.0, 3.469804029280441e-16, 1.8308872588274858e-16, 9.142622699152294e-16, 1.848756768808575e-15, 3.274408020553206e-17, 1.3524231788855204e-17, 4.8898703825222406e-15, 5.068935265154168e-15, 4.075579758541851e-17, 4.413212385273336e-17, 1.2289363630876841e-17, 6.0325111612925546e-18, 2.4945497226300673e-15, 2.89131202534348e-15, 2.9698882648932987e-14, 4.2594217270017914e-14]]",FM,False,20.88572630920879,34.74623847139713
30,Alice,FZe,[99],"[[9.634038178774063e-06, 1.222069954565086e-06, 7.222428394015878e-05, 3.321723124827258e-05, 0.00011046316649299115, 7.2414921305608e-05, 7.222421845654026e-05, 5.883401286155276e-07, 6.368897516040306e-07, 0.23425106704235077, 0.2799113988876343, 5.013005193177378e-06, 0.2512061595916748, 0.23425106704235077, 4.4145308936149874e-11, 8.350522356925794e-11, 0.0, 5.418522922018276e-11, 7.197858975516169e-11, 6.329489883605266e-13, 3.2977681457997676e-13, 2.1197712030129878e-08, 2.7355333998002607e-08, 7.976845850521386e-09, 4.0094798592349434e-09, 9.22842033901361e-08, 1.9383791993732302e-07, 1.7162647691915112e-10, 2.998233050721666e-10, 3.0859597099919256e-09, 3.299335249451474e-09, 4.815166819958916e-13, 2.1645821257371828e-13]]",FBy,False,20.88572630920879,34.74623847139713
30,Alice,MZy,[78],"[[1.5506512740515177e-11, 4.5956220599829845e-12, 0.2390291541814804, 0.24006426334381104, 9.910015918990212e-09, 0.2805591821670532, 0.2390291541814804, 8.196551944117392e-12, 8.53490889074493e-12, 0.000227461670874618, 0.0002584010362625122, 4.031042610819213e-09, 0.00024517401470802724, 0.000227461670874618, 6.581409979844466e-05, 0.0001640247501200065, 0.0, 5.369060454540886e-05, 7.355240813922137e-05, 1.946464989188712e-09, 9.41814626287396e-10, 3.3229060392159226e-08, 1.9498399339568095e-08, 1.4765275864192517e-06, 9.193306027555082e-07, 4.03567357309953e-09, 3.542945936629849e-09, 6.126587570598474e-10, 6.325215351488112e-10, 4.715466062066298e-08, 4.3554155837455255e-08, 3.549161631255515e-09, 1.898660784149797e-09]]",MZe,False,20.88572630920879,34.74623847139713
30,Alice,ByD,[75],"[[1.2910356117501465e-09, 9.028047406878237e-12, 3.461275862280677e-13, 1.7164512812386373e-14, 9.47506123338826e-07, 3.284190953044275e-13, 3.461275862280677e-13, 3.1466892825670993e-15, 1.0001449521405926e-15, 7.518087841162924e-06, 9.167884854832664e-06, 9.698020164705667e-10, 5.467025039251894e-05, 7.518087841162924e-06, 8.167187770933101e-22, 3.645939913701685e-21, 0.0, 2.044914874440394e-20, 1.4345463783731845e-20, 3.808389557489675e-14, 2.0996972674544763e-14, 0.337612122297287, 0.5398726463317871, 4.5626277062060794e-11, 6.197120941409118e-12, 0.0008228105143643916, 6.493522232631221e-05, 2.3329382869974324e-10, 2.529855769317635e-10, 0.05674766004085541, 0.06479988992214203, 1.218592737534227e-15, 1.3961111497627046e-15]]",ByS,False,20.88572630920879,34.74623847139713
30,Alice,SS,[95],"[[1.4978880765945113e-12, 1.5272484665818098e-11, 6.4179847349718315e-15, 1.0244404246364673e-16, 9.049349945629712e-17, 3.1292245219858997e-15, 6.417960171016361e-15, 3.5493389911184225e-12, 4.928295618822354e-12, 2.434735491825525e-17, 4.547017203877975e-18, 6.958894723484155e-13, 2.598615767013257e-15, 2.434735491825525e-17, 7.385594358311209e-10, 8.58687965177296e-09, 0.0, 7.636407644895371e-06, 1.1953408147746813e-06, 1.0905489489232423e-06, 3.640785166680871e-07, 1.0469032460597508e-13, 1.6951366500330485e-15, 1.4284331882663537e-05, 1.622502168174833e-06, 1.1571908100985359e-24, 1.635532218471102e-26, 1.0404184715903151e-23, 1.1035927405770389e-24, 0.04087887331843376, 0.028470339253544807, 0.45972728729248047, 0.4708974063396454]]",SS,True,20.88572630920879,34.74623847139713
